1.625513207429097414e+09,1.641450971364974976e-01,-1.047677278518676758e+00,7.502188706619375980e-01,6.472499999999999920e-01
1.625513207444850922e+09,1.641208678483963013e-01,-1.047721862792968750e+00,7.780350556155972708e-01,6.165000000000000480e-01
1.625513207444850922e+09,1.641208678483963013e-01,-1.047721862792968750e+00,7.548549014875475249e-01,6.250000000000000000e-01
1.625513207460537910e+09,1.641129851341247559e-01,-1.047686815261840820e+00,7.774896402243489657e-01,6.212499999999999689e-01
1.625513207460537910e+09,1.641129851341247559e-01,-1.047686815261840820e+00,7.529459476181786792e-01,6.235000000000000542e-01
1.625513207475380182e+09,1.641177833080291748e-01,-1.047701358795166016e+00,7.753079786593560785e-01,6.169999999999999929e-01
1.625513207475380182e+09,1.641177833080291748e-01,-1.047701358795166016e+00,7.534913630094269843e-01,6.237500000000000266e-01
1.625513207491033316e+09,1.641395241022109985e-01,-1.047688364982604980e+00,7.791258863980936589e-01,6.250000000000000000e-01
1.625513207491033316e+09,1.641395241022109985e-01,-1.047688364982604980e+00,7.556730245744198715e-01,6.235000000000000542e-01
1.625513207506714821e+09,1.641178876161575317e-01,-1.047704219818115234e+00,7.573092707481645647e-01,6.215000000000000524e-01
1.625513207522371769e+09,1.641298979520797729e-01,-1.047701001167297363e+00,7.575819784437887172e-01,6.219999999999999973e-01
1.625513207537911892e+09,1.641182303428649902e-01,-1.047711014747619629e+00,7.600363477044056459e-01,6.199999999999999956e-01
1.625513207553686857e+09,1.641156673431396484e-01,-1.047707438468933105e+00,7.578546861394127587e-01,6.219999999999999973e-01
1.625513207569272280e+09,1.641394495964050293e-01,-1.047695517539978027e+00,7.562184399656680656e-01,6.215000000000000524e-01
1.625513207584516764e+09,1.641253978013992310e-01,-1.047701358795166016e+00,7.753079786593560785e-01,6.189999999999999947e-01
1.625513207584516764e+09,1.641253978013992310e-01,-1.047701358795166016e+00,7.513097014444340971e-01,6.290000000000000036e-01
1.625513207600019932e+09,1.640672534704208374e-01,-1.047309279441833496e+00,7.633088400518950323e-01,6.177500000000000213e-01
1.625513207615683556e+09,1.639354825019836426e-01,-1.047563552856445312e+00,7.703992401381219990e-01,6.207500000000000240e-01
1.625513207631235123e+09,1.639369726181030273e-01,-1.047520399093627930e+00,7.616725938781503391e-01,6.189999999999999947e-01
1.625513207646866798e+09,1.639362275600433350e-01,-1.047476530075073242e+00,7.581273938350369113e-01,6.222499999999999698e-01
1.625513207663006544e+09,1.639398336410522461e-01,-1.047545075416564941e+00,7.586728092262851053e-01,6.215000000000000524e-01
1.625513207678692102e+09,1.639243215322494507e-01,-1.047586202621459961e+00,7.584001015306610638e-01,6.219999999999999973e-01
1.625513207694292545e+09,1.639192849397659302e-01,-1.047597289085388184e+00,7.638542554431433373e-01,6.182499999999999662e-01
1.625513207709755421e+09,1.638975590467453003e-01,-1.047598719596862793e+00,7.600363477044056459e-01,6.222499999999999698e-01
1.625513207725631952e+09,1.639182418584823608e-01,-1.047587871551513672e+00,7.684902862687532643e-01,6.207500000000000240e-01
1.625513207741290092e+09,1.639266610145568848e-01,-1.047583580017089844e+00,7.600363477044056459e-01,6.212499999999999689e-01
1.625513207756955147e+09,1.638917326927185059e-01,-1.047491312026977539e+00,7.605817630956539510e-01,6.179999999999999938e-01
1.625513207772622108e+09,1.623709648847579956e-01,-1.046952843666076660e+00,7.611271784869021451e-01,6.182499999999999662e-01
1.625513207788268328e+09,1.622222810983657837e-01,-1.046874046325683594e+00,7.643996708343915314e-01,6.217500000000000249e-01
1.625513207788268328e+09,1.622222810983657837e-01,-1.046874046325683594e+00,7.409468090107177440e-01,6.304999999999999494e-01
1.625513207803939104e+09,1.548846215009689331e-01,-1.038795113563537598e+00,7.455828398363276710e-01,6.185000000000000497e-01
1.625513207819565296e+09,1.548846215009689331e-01,-1.038795113563537598e+00,7.278568396207601987e-01,6.212499999999999689e-01
1.625513207835520744e+09,1.433608680963516235e-01,-1.026794552803039551e+00,7.245843472732709234e-01,6.207500000000000240e-01
1.625513207835520744e+09,1.433608680963516235e-01,-1.026794552803039551e+00,7.011314854495970250e-01,6.330000000000000071e-01
1.625513207850322247e+09,1.433437764644622803e-01,-1.026809573173522949e+00,7.284022550120085038e-01,6.195000000000000506e-01
1.625513207850322247e+09,1.433437764644622803e-01,-1.026809573173522949e+00,7.049493931883347164e-01,6.250000000000000000e-01
1.625513207865937233e+09,1.429941356182098389e-01,-1.027077674865722656e+00,7.142214548395545703e-01,6.219999999999999973e-01
1.625513207881458998e+09,1.435435861349105835e-01,-1.026499390602111816e+00,7.134033317526822238e-01,6.195000000000000506e-01
1.625513207897125721e+09,1.421506404876708984e-01,-1.026406407356262207e+00,7.068583470577034511e-01,6.225000000000000533e-01
1.625513207913386822e+09,1.381536126136779785e-01,-1.020592093467712402e+00,7.057675162752070630e-01,6.227500000000000258e-01
1.625513207928925753e+09,1.349539458751678467e-01,-1.018934607505798340e+00,7.016769008408453301e-01,6.217500000000000249e-01
1.625513207928925753e+09,1.349539458751678467e-01,-1.018934607505798340e+00,6.776786236259232377e-01,6.314999999999999503e-01
1.625513207944479942e+09,1.322793960571289062e-01,-1.013185620307922363e+00,6.809511159734126240e-01,6.235000000000000542e-01
1.625513207960181475e+09,1.312045902013778687e-01,-1.013385057449340820e+00,6.828600698427814697e-01,6.222499999999999698e-01
1.625513207975885391e+09,1.302847266197204590e-01,-1.012775778770446777e+00,6.858598544946467035e-01,6.209999999999999964e-01
1.625513207975885391e+09,1.302847266197204590e-01,-1.012775778770446777e+00,6.640432388447176093e-01,6.312499999999999778e-01
1.625513207991552591e+09,1.279128938913345337e-01,-1.009020328521728516e+00,6.817692390602849706e-01,6.212499999999999689e-01
1.625513207991552591e+09,1.279128938913345337e-01,-1.009020328521728516e+00,6.583163772366111832e-01,6.270000000000000018e-01
1.625513208007209063e+09,1.237774416804313660e-01,-1.003160119056701660e+00,6.487716078897671768e-01,6.232499999999999707e-01
1.625513208022881031e+09,1.178268045186996460e-01,-9.951742291450500488e-01,6.411357924122920160e-01,6.179999999999999938e-01
1.625513208038193226e+09,1.121747344732284546e-01,-9.853544831275939941e-01,6.209554229361075040e-01,6.215000000000000524e-01
1.625513208054047585e+09,1.104589551687240601e-01,-9.809187650680541992e-01,6.086835766330224162e-01,6.167500000000000204e-01
1.625513208069855928e+09,1.067929863929748535e-01,-9.760416746139526367e-01,6.073200381549018756e-01,6.167500000000000204e-01
1.625513208085453510e+09,1.054158210754394531e-01,-9.752821326255798340e-01,6.095016997198947628e-01,6.177500000000000213e-01
1.625513208085453510e+09,1.054158210754394531e-01,-9.752821326255798340e-01,5.857761302005968229e-01,6.239999999999999991e-01
1.625513208101252317e+09,1.018039509654045105e-01,-9.702314138412475586e-01,5.786857301143698562e-01,6.197500000000000231e-01
1.625513208117183447e+09,9.803856164216995239e-02,-9.636032581329345703e-01,5.527784990300790291e-01,6.232499999999999707e-01
1.625513208132866859e+09,9.360144287347793579e-02,-9.593178033828735352e-01,5.454153912482280209e-01,6.237500000000000266e-01
1.625513208148396730e+09,9.102610498666763306e-02,-9.562967419624328613e-01,5.443245604657315218e-01,6.197500000000000231e-01
1.625513208164042950e+09,8.800261467695236206e-02,-9.509668350219726562e-01,5.497787143782137953e-01,6.167500000000000204e-01
1.625513208179187536e+09,8.644653856754302979e-02,-9.506716132164001465e-01,5.533239144213273342e-01,6.167500000000000204e-01
1.625513208194797516e+09,8.644653856754302979e-02,-9.506716132164001465e-01,5.361433295970080559e-01,6.197500000000000231e-01
1.625513208210484028e+09,8.293940871953964233e-02,-9.459487199783325195e-01,5.285075141195328952e-01,6.205000000000000515e-01
1.625513208226114988e+09,8.109862357378005981e-02,-9.429402351379394531e-01,5.290529295107810892e-01,6.169999999999999929e-01
1.625513208241798401e+09,7.716015726327896118e-02,-9.405001997947692871e-01,5.323254218582704755e-01,6.182499999999999662e-01
1.625513208241798401e+09,7.716015726327896118e-02,-9.405001997947692871e-01,5.058727753827314544e-01,6.264999999999999458e-01
1.625513208257474422e+09,7.444570213556289673e-02,-9.350606203079223633e-01,5.017821599483697215e-01,6.222499999999999698e-01
1.625513208273118734e+09,7.074329257011413574e-02,-9.332460165023803711e-01,4.889648982540363842e-01,6.284999999999999476e-01
1.625513208288779020e+09,6.995271146297454834e-02,-9.311755299568176270e-01,4.873286520802916910e-01,6.250000000000000000e-01
1.625513208304340839e+09,6.718353182077407837e-02,-9.298435449600219727e-01,4.886921905584122872e-01,6.227500000000000258e-01
1.625513208319372177e+09,6.668829172849655151e-02,-9.291442036628723145e-01,4.946917598621427548e-01,6.215000000000000524e-01
1.625513208334259748e+09,6.400544196367263794e-02,-9.267191290855407715e-01,4.794201289071923777e-01,6.232499999999999707e-01
1.625513208349752426e+09,6.225511804223060608e-02,-9.253570437431335449e-01,4.862378212977952474e-01,6.229999999999999982e-01
1.625513208365111828e+09,5.999408289790153503e-02,-9.222747683525085449e-01,4.750568057772065478e-01,6.219999999999999973e-01
1.625513208380934954e+09,5.404081195592880249e-02,-9.172099232673645020e-01,4.764203442553271439e-01,6.227500000000000258e-01
1.625513208380934954e+09,5.404081195592880249e-02,-9.172099232673645020e-01,4.526947747360292040e-01,6.270000000000000018e-01
1.625513208396076918e+09,4.997154697775840759e-02,-9.112687110900878906e-01,4.499676977797880673e-01,6.252499999999999725e-01
1.625513208411666870e+09,4.519094154238700867e-02,-9.067585468292236328e-01,4.486041593016675266e-01,6.242499999999999716e-01
1.625513208427516937e+09,4.576369002461433411e-02,-9.072141051292419434e-01,4.352414822160859398e-01,6.262499999999999734e-01
1.625513208443082333e+09,4.584379494190216064e-02,-9.071542620658874512e-01,4.357868976073341338e-01,6.254999999999999449e-01
1.625513208458679438e+09,4.583485797047615051e-02,-9.071768522262573242e-01,4.390593899548235202e-01,6.232499999999999707e-01
1.625513208474329710e+09,4.582959040999412537e-02,-9.072806835174560547e-01,4.453316669541781403e-01,6.239999999999999991e-01
1.625513208490022421e+09,4.589904099702835083e-02,-9.072180986404418945e-01,4.521493593447810100e-01,6.235000000000000542e-01
1.625513208490022421e+09,4.589904099702835083e-02,-9.072180986404418945e-01,4.292419129123554167e-01,6.302499999999999769e-01
1.625513208505665779e+09,4.589119553565979004e-02,-9.072087407112121582e-01,4.559672670835185904e-01,6.302499999999999769e-01
1.625513208505665779e+09,4.589119553565979004e-02,-9.072087407112121582e-01,4.303327436948518603e-01,6.264999999999999458e-01
1.625513208521309853e+09,4.590784758329391479e-02,-9.071978926658630371e-01,4.516039439535327604e-01,6.252499999999999725e-01
1.625513208521309853e+09,4.590784758329391479e-02,-9.071978926658630371e-01,4.248785897823695867e-01,6.360000000000000098e-01
1.625513208536945343e+09,4.590427130460739136e-02,-9.072143435478210449e-01,4.488768669972916237e-01,6.250000000000000000e-01
1.625513208536945343e+09,4.590427130460739136e-02,-9.072143435478210449e-01,4.265148359561142799e-01,6.340000000000000080e-01
1.625513208551991701e+09,4.591101035475730896e-02,-9.072120785713195801e-01,4.507858208666604138e-01,6.252499999999999725e-01
1.625513208551991701e+09,4.591101035475730896e-02,-9.072120785713195801e-01,4.278783744342348760e-01,6.337500000000000355e-01
1.625513208567408562e+09,4.395002126693725586e-02,-9.051868319511413574e-01,4.475133285191710830e-01,6.257500000000000284e-01
1.625513208567408562e+09,4.395002126693725586e-02,-9.051868319511413574e-01,4.237877589998731431e-01,6.432499999999999885e-01
1.625513208583265781e+09,4.090699180960655212e-02,-9.015424251556396484e-01,4.338779437379653436e-01,6.270000000000000018e-01
1.625513208598835945e+09,3.923448175191879272e-02,-8.971708416938781738e-01,4.202425589567596598e-01,6.297500000000000320e-01
1.625513208614497423e+09,3.410883247852325439e-02,-8.934523463249206543e-01,4.177881896961426200e-01,6.280000000000000027e-01
1.625513208629650831e+09,3.147839754819869995e-02,-8.872974514961242676e-01,4.164246512180220794e-01,6.284999999999999476e-01
1.625513208629650831e+09,3.147839754819869995e-02,-8.872974514961242676e-01,3.929717893943482365e-01,6.352499999999999813e-01
1.625513208645224333e+09,2.646039985120296478e-02,-8.799126148223876953e-01,3.875176354818659630e-01,6.307500000000000329e-01
1.625513208660987377e+09,2.309581823647022247e-02,-8.761376738548278809e-01,3.926990816987241395e-01,6.327500000000000346e-01
1.625513208660987377e+09,2.309581823647022247e-02,-8.761376738548278809e-01,3.670645583100574094e-01,6.444999999999999618e-01
1.625513208676571846e+09,1.814839616417884827e-02,-8.719344139099121094e-01,3.648828967450645222e-01,6.360000000000000098e-01
1.625513208692224026e+09,1.549340877681970596e-02,-8.663980364799499512e-01,3.640647736581921756e-01,6.340000000000000080e-01
1.625513208707667112e+09,8.472169749438762665e-03,-8.564140200614929199e-01,3.482477273119935490e-01,6.360000000000000098e-01
1.625513208723350525e+09,4.616718739271163940e-03,-8.496128916740417480e-01,3.185225884889651415e-01,6.452499999999999902e-01
1.625513208739121914e+09,-9.976075962185859680e-04,-8.448127508163452148e-01,3.286127732270573421e-01,6.422499999999999876e-01
1.625513208753833532e+09,-4.141440615057945251e-03,-8.379254937171936035e-01,3.125230191852346184e-01,6.420000000000000151e-01
1.625513208769036293e+09,-8.509613573551177979e-03,-8.298987150192260742e-01,2.926153574046743144e-01,6.460000000000000187e-01
1.625513208784535646e+09,-1.291285734623670578e-02,-8.242205977439880371e-01,2.953424343609154512e-01,6.432499999999999885e-01
1.625513208800200462e+09,-1.555626746267080307e-02,-8.210464119911193848e-01,2.702533263634969707e-01,6.480000000000000204e-01
1.625513208815638065e+09,-2.065065503120422363e-02,-8.128070235252380371e-01,2.770710187540998404e-01,6.490000000000000213e-01
1.625513208815638065e+09,-2.065065503120422363e-02,-8.128070235252380371e-01,2.560725261910430373e-01,6.584999999999999742e-01
1.625513208830867290e+09,-2.312340214848518372e-02,-8.062052130699157715e-01,2.617993877991494078e-01,6.472499999999999920e-01
1.625513208847122192e+09,-2.799853496253490448e-02,-8.043501973152160645e-01,2.656172955378870437e-01,6.500000000000000222e-01
1.625513208847122192e+09,-2.799853496253490448e-02,-8.043501973152160645e-01,2.402554798448444384e-01,6.550000000000000266e-01
1.625513208862349749e+09,-3.031163290143013000e-02,-7.967501282691955566e-01,2.378011105842273987e-01,6.507500000000000506e-01
1.625513208877939463e+09,-3.153002634644508362e-02,-7.923032641410827637e-01,2.432552644967096722e-01,6.547500000000000542e-01
1.625513208877939463e+09,-3.153002634644508362e-02,-7.923032641410827637e-01,2.219840642380287998e-01,6.574999999999999734e-01
1.625513208893506765e+09,-3.178914263844490051e-02,-7.937909364700317383e-01,2.277109258461351704e-01,6.522499999999999964e-01
1.625513208909141302e+09,-3.180951997637748718e-02,-7.938230037689208984e-01,2.361648644104827055e-01,6.497500000000000497e-01
1.625513208924783707e+09,-3.148433193564414978e-02,-7.933229207992553711e-01,2.350740336279862619e-01,6.497500000000000497e-01
1.625513208939923763e+09,-3.147739917039871216e-02,-7.933362126350402832e-01,2.298925874111280854e-01,6.540000000000000258e-01
1.625513208955088377e+09,-3.175813332200050354e-02,-7.938035130500793457e-01,2.274382181505110734e-01,6.547500000000000542e-01
1.625513208970710278e+09,-3.152251616120338440e-02,-7.933056354522705078e-01,2.448915106704543654e-01,6.484999999999999654e-01
1.625513208970710278e+09,-3.152251616120338440e-02,-7.933056354522705078e-01,2.217113565424046751e-01,6.572500000000000009e-01
1.625513208986198425e+09,-3.147972375154495239e-02,-7.933286428451538086e-01,2.230748950205252434e-01,6.550000000000000266e-01
1.625513209001583338e+09,-3.151781484484672546e-02,-7.933496236801147461e-01,2.328923720629933469e-01,6.524999999999999689e-01
1.625513209017086267e+09,-3.174377232789993286e-02,-7.938371300697326660e-01,2.413463106273408820e-01,6.510000000000000231e-01
1.625513209032594919e+09,-3.150168061256408691e-02,-7.933676242828369141e-01,2.252565565855181584e-01,6.537500000000000533e-01
1.625513209048270941e+09,-3.173651918768882751e-02,-7.937978506088256836e-01,2.271655104548869486e-01,6.542499999999999982e-01
1.625513209064401388e+09,-3.177190944552421570e-02,-7.938097119331359863e-01,2.478912953223196269e-01,6.502499999999999947e-01
1.625513209064401388e+09,-3.177190944552421570e-02,-7.938097119331359863e-01,2.244384334986458118e-01,6.567499999999999449e-01
1.625513209080111265e+09,-3.148484602570533752e-02,-7.933399081230163574e-01,2.413463106273408820e-01,6.514999999999999680e-01
1.625513209080111265e+09,-3.148484602570533752e-02,-7.933399081230163574e-01,2.170753257167947481e-01,6.704999999999999849e-01
1.625513209095692396e+09,-3.148392587900161743e-02,-7.933330535888671875e-01,2.438006798879579218e-01,6.522499999999999964e-01
1.625513209095692396e+09,-3.148392587900161743e-02,-7.933330535888671875e-01,2.211659411511564532e-01,6.602500000000000036e-01
1.625513209111371040e+09,-3.148981556296348572e-02,-7.933522462844848633e-01,2.274382181505110734e-01,6.542499999999999982e-01
1.625513209126991034e+09,-3.147868067026138306e-02,-7.933450937271118164e-01,2.304380028023763349e-01,6.522499999999999964e-01
1.625513209142499685e+09,-3.146566078066825867e-02,-7.933507561683654785e-01,2.345286182367380401e-01,6.500000000000000222e-01
1.625513209158201694e+09,-3.144792094826698303e-02,-7.933264970779418945e-01,2.268928027592628516e-01,6.527500000000000524e-01
1.625513209173135281e+09,-3.142137825489044189e-02,-7.933380007743835449e-01,2.274382181505110734e-01,6.547500000000000542e-01
1.625513209188643217e+09,-3.148830309510231018e-02,-7.933446764945983887e-01,2.318015412804969033e-01,6.504999999999999671e-01
1.625513209204276562e+09,-3.146107494831085205e-02,-7.933721542358398438e-01,2.383465259754756205e-01,6.497500000000000497e-01
1.625513209219882488e+09,-3.146748244762420654e-02,-7.933458089828491211e-01,2.378011105842273987e-01,6.504999999999999671e-01
1.625513209235158443e+09,-3.148999437689781189e-02,-7.933498024940490723e-01,2.375284028886032739e-01,6.510000000000000231e-01
1.625513209250660181e+09,-3.145924583077430725e-02,-7.933468818664550781e-01,2.397100644535961889e-01,6.507500000000000506e-01
1.625513209266005754e+09,-3.145924583077430725e-02,-7.933468818664550781e-01,2.451642183660784902e-01,6.487500000000000488e-01
1.625513209266005754e+09,-3.145924583077430725e-02,-7.933468818664550781e-01,2.228021873249011187e-01,6.572500000000000009e-01
1.625513209281527996e+09,-3.171284869313240051e-02,-7.938048243522644043e-01,2.440733875835820188e-01,6.522499999999999964e-01
1.625513209281527996e+09,-3.171284869313240051e-02,-7.938048243522644043e-01,2.200751103686599819e-01,6.594999999999999751e-01
1.625513209297118425e+09,-3.171284869313240051e-02,-7.938048243522644043e-01,2.328923720629933469e-01,6.517500000000000515e-01
1.625513209312490702e+09,-3.093903511762619019e-02,-7.932603955268859863e-01,2.249838488898940336e-01,6.544999999999999707e-01
1.625513209328003407e+09,-3.093903511762619019e-02,-7.932603955268859863e-01,2.402554798448444384e-01,6.520000000000000240e-01
1.625513209343709707e+09,-3.174067288637161255e-02,-7.938292622566223145e-01,2.361648644104827055e-01,6.490000000000000213e-01
1.625513209359357119e+09,-3.149120509624481201e-02,-7.933647036552429199e-01,2.468004645398231556e-01,6.517500000000000515e-01
1.625513209359357119e+09,-3.149120509624481201e-02,-7.933647036552429199e-01,2.238930181073975900e-01,6.580000000000000293e-01
